jsonFileName,Errors,Counterexamples,NoInstances
classroom_inv10_33_3_False_alloyAnalyzerReport.json,1,1,0
trash_inv1_6_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_40_0_False_alloyAnalyzerReport.json,1,1,0
graphs_noloops_4_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_43_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_79_4_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_122_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_58_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_62_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv15_41_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_39_4_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_30_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_83_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv13_20_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_163_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_159_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_18_4_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_47_4_False_alloyAnalyzerReport.json,0,1,0
cv_inv3_45_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_233_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_105_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_17_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_15_0_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_76_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_143_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_141_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_5_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv3_8_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_130_4_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_53_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_132_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_2_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv4_23_2_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_85_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv5_38_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_36_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_6_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_02_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_242_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_174_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_15_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_128_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_44_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_20_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_18_2_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_41_3_False_alloyAnalyzerReport.json,0,1,0
classroom_inv12_48_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_1_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_29_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_13_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_30_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv8_26_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_30_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv2_7_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv8_24_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_08_3_False_alloyAnalyzerReport.json,1,0,0
graphs_noloops_12_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_42_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_12_5_False_alloyAnalyzerReport.json,0,1,0
trash_inv6_31_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_9_3_False_alloyAnalyzerReport.json,1,1,0
trash_inv6_33_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_57_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_57_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_2_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_43_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_55_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_25_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_6_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv6_29_5_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_48_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_119_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_8_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_121_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv12_43_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv12_79_1_False_alloyAnalyzerReport.json,1,1,0
trash_inv5_13_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_145_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_1_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_4_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_24_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_147_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_85_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv5_31_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv3_26_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv4_10_2_False_alloyAnalyzerReport.json,1,1,0
graphs_weaklyConnected_34_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_87_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv2_07_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_41_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv3_3_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_9_5_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_60_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_103_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_7_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_94_4_False_alloyAnalyzerReport.json,1,1,0
trash_inv6_44_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv1_14_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_37_3_False_alloyAnalyzerReport.json,1,1,0
trash_inv1_2_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_22_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv1_16_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv15_45_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_66_1_False_alloyAnalyzerReport.json,0,1,0
lts_inv4_64_4_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_126_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_47_1_False_alloyAnalyzerReport.json,0,1,0
production_inv1_7_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_50_3_False_alloyAnalyzerReport.json,1,1,0
trash_inv7_19_2_False_alloyAnalyzerReport.json,1,1,0
trash_inv7_21_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_68_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_2_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_38_2_False_alloyAnalyzerReport.json,1,1,0
lts_inv5_01_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv8_17_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_18_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_34_0_False_alloyAnalyzerReport.json,1,0,0
production_inv4_16_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_20_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv9_36_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv15_39_1_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_129_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_47_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_72_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_6_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_48_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_70_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_4_4_False_alloyAnalyzerReport.json,1,0,0
graphs_transitive_2_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv9_45_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_53_3_False_alloyAnalyzerReport.json,1,0,0
graphs_complete_33_3_False_alloyAnalyzerReport.json,0,1,0
graphs_weaklyConnected_111_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_50_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv7_34_2_False_alloyAnalyzerReport.json,1,1,0
graphs_oriented_2_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_2_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_19_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv6_15_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_21_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_38_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_15_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_39_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_15_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv2_1_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_36_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv8_18_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv8_22_0_False_alloyAnalyzerReport.json,1,1,0
classroom_inv2_3_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_97_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_17_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv3_19_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_35_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_9_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_04_1_False_alloyAnalyzerReport.json,0,1,0
cv_inv2_11_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_06_4_False_alloyAnalyzerReport.json,1,1,0
cv_inv3_30_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_5_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_194_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_26_0_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_45_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_196_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_6_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_136_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_55_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_134_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_238_4_False_alloyAnalyzerReport.json,1,1,0
lts_inv3_11_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_2_3_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_81_4_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_39_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_29_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_13_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_168_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv15_60_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_41_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_58_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_62_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_11_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_26_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_24_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv10_10_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_29_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_89_1_False_alloyAnalyzerReport.json,1,1,0
lts_inv1_09_4_False_alloyAnalyzerReport.json,1,1,0
trash_inv10_13_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_24_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_24_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_87_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_11_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_05_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_10_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv15_26_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_75_1_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_2_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_7_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_77_4_False_alloyAnalyzerReport.json,1,1,0
trash_inv6_27_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_18_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_158_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_34_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_50_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_184_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_212_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_124_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_228_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_9_0_False_alloyAnalyzerReport.json,0,1,0
cv_inv2_45_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_1_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_210_4_False_alloyAnalyzerReport.json,1,1,0
graphs_acyclic_20_1_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_13_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv12_20_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_14_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_178_2_False_alloyAnalyzerReport.json,1,1,0
trash_inv6_8_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_140_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv5_16_5_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_11_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv12_22_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_131_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_51_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_109_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_19_4_False_alloyAnalyzerReport.json,0,1,0
cv_inv3_15_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_175_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_34_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_7_4_False_alloyAnalyzerReport.json,1,0,0
production_inv2_19_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv5_23_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_19_2_False_alloyAnalyzerReport.json,1,0,0
graphs_acyclic_15_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_5_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_36_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_177_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv9_3_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_129_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_225_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_113_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_48_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv9_1_0_False_alloyAnalyzerReport.json,1,1,0
lts_inv1_06_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_26_4_False_alloyAnalyzerReport.json,1,0,0
graphs_undirected_3_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv6_32_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_24_1_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_136_5_False_alloyAnalyzerReport.json,1,0,0
graphs_complete_14_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_74_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv9_58_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_55_4_False_alloyAnalyzerReport.json,1,0,0
graphs_complete_16_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv4_4_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_31_2_False_alloyAnalyzerReport.json,1,1,0
trash_inv6_28_5_False_alloyAnalyzerReport.json,1,1,0
trash_inv7_8_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_29_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_11_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_27_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv13_3_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_5_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_114_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_194_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_42_1_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_45_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_24_3_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_7_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_32_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_148_0_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_29_0_False_alloyAnalyzerReport.json,1,1,0
lts_inv7_06_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv4_25_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv2_08_0_False_alloyAnalyzerReport.json,0,1,0
classroom_inv12_30_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_13_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_168_3_False_alloyAnalyzerReport.json,1,1,0
lts_inv3_13_2_False_alloyAnalyzerReport.json,1,1,0
trash_inv9_6_4_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_55_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_238_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_134_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_4_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_50_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_34_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv6_17_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_19_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_2_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_21_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv10_8_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv7_36_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_38_2_False_alloyAnalyzerReport.json,1,1,0
graphs_weaklyConnected_129_3_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_113_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv9_47_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_72_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_48_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_1_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_53_2_False_alloyAnalyzerReport.json,1,0,0
graphs_transitive_2_4_False_alloyAnalyzerReport.json,0,1,0
graphs_weaklyConnected_111_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_53_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_44_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_37_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_65_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_15_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_39_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_15_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv8_18_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv15_34_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv2_3_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv3_19_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_17_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv3_23_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_45_5_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_124_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_66_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_64_2_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_126_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_47_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_20_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_37_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_22_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv8_17_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_36_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv3_14_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_20_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_39_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_50_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_19_4_False_alloyAnalyzerReport.json,1,1,0
trash_inv7_21_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_68_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_145_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_1_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_6_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_3_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_24_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_119_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_121_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_43_5_False_alloyAnalyzerReport.json,1,1,0
trash_inv5_29_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_13_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_58_0_False_alloyAnalyzerReport.json,0,1,0
classroom_inv3_3_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_9_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv3_1_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_103_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_139_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv2_05_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_31_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_26_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv4_12_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv4_10_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_165_1_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_34_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_33_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_87_2_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_136_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_58_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_62_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv8_43_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_76_0_False_alloyAnalyzerReport.json,1,1,0
classroom_inv4_4_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_26_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv1_06_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_32_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_29_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv9_26_4_False_alloyAnalyzerReport.json,1,1,0
cv_inv2_9_1_False_alloyAnalyzerReport.json,0,1,0
cv_inv1_25_0_False_alloyAnalyzerReport.json,0,1,0
classroom_inv15_29_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_11_0_False_alloyAnalyzerReport.json,0,1,0
cv_inv1_27_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_24_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_3_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_31_4_False_alloyAnalyzerReport.json,0,1,0
trash_inv6_12_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_28_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_8_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_10_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_33_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_9_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_157_0_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_36_0_False_alloyAnalyzerReport.json,0,1,0
lts_inv7_19_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_15_5_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_131_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_109_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_3_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_113_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_111_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_7_2_False_alloyAnalyzerReport.json,1,0,0
graphs_acyclic_15_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_177_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_34_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_106_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_160_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_14_0_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_178_4_False_alloyAnalyzerReport.json,1,1,0
trash_inv6_8_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_140_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_16_3_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_91_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_228_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_124_5_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_45_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_210_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv1_7_0_False_alloyAnalyzerReport.json,1,1,0
classroom_inv10_10_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_24_3_False_alloyAnalyzerReport.json,1,1,0
lts_inv1_09_2_False_alloyAnalyzerReport.json,1,0,0
